Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000251336	TEMN3-AS1	-	
ENSG00000251338	-	-	
ENSG00000251339	-	-	
ENSG00000251340	-	-	
ENSG00000251342	-	-	
ENSG00000251345	-	-	
ENSG00000251347	-	-	
ENSG00000251348	-	-	
ENSG00000251349	MSANTD3-TMEFF1	TMEFF1; C9orf30-TMEFF1; C9orf2; H7365; C9orf3-TMEFF1; TR-1	
ENSG00000251350	LINC02475	LVCAT1	
ENSG00000251352	-	-	
ENSG00000251353	-	-	
ENSG00000251354	-	-	
ENSG00000251356	-	-	
ENSG00000251357	-	-	
ENSG00000251359	WWC2-AS2	C4orf38	
ENSG00000251360	-	-	
ENSG00000251361	-	-	
ENSG00000251363	-	-	
ENSG00000251364	LOC100506258	-	
ENSG00000251365	LINC02236	-	
ENSG00000251366	-	-	
ENSG00000251367	-	-	
ENSG00000251368	-	-	
ENSG00000251369	ZNF550	-	
ENSG00000251370	SEMA5A-AS1	CTD-2201E9.1	
ENSG00000251371	-	-	
ENSG00000251372	LINC00499	-	
ENSG00000251373	-	-	
ENSG00000251374	-	-	
ENSG00000251376	-	-	
ENSG00000251377	-	-	
ENSG00000251378	-	-	
ENSG00000251379	-	-	
ENSG00000251380	DCANP1	C5orf20; DCNP1	
ENSG00000251381	LINC00958	BLACAT2	
ENSG00000251383	LINC02483	-	
ENSG00000251385	-	-	
ENSG00000251387	-	-	
ENSG00000251388	-	-	
ENSG00000251389	-	-	
ENSG00000251391	-	-	
ENSG00000251393	-	-	
ENSG00000251395	-	-	
ENSG00000251396	-	-	
ENSG00000251398	LINC01256	TCONS_l2_00021715	
ENSG00000251399	-	-	
ENSG00000251400	-	-	
ENSG00000251401	-	-	
ENSG00000251402	-	-	
ENSG00000251405	-	-	
ENSG00000251407	-	-	
ENSG00000251408	-	-	
ENSG00000251409	-	-	
ENSG00000251410	-	-	
ENSG00000251411	-	-	
ENSG00000251412	-	-	
ENSG00000251413	-	-	
ENSG00000251414	-	-	
ENSG00000251416	-	-	
ENSG00000251417	-	-	
ENSG00000251418	-	-	
ENSG00000251419	-	-	
ENSG00000251421	-	-	
ENSG00000251423	-	-	
ENSG00000251424	-	-	
ENSG00000251426	-	-	
ENSG00000251427	-	-	
ENSG00000251429	-	-	
ENSG00000251430	-	-	
ENSG00000251431	-	-	
ENSG00000251432	LINC02615	-	
ENSG00000251433	-	-	
ENSG00000251434	-	-	
ENSG00000251435	-	-	
ENSG00000251436	-	-	
ENSG00000251437	-	-	
ENSG00000251438	-	-	
ENSG00000251439	-	-	
ENSG00000251440	-	-	
ENSG00000251441	-	-	
ENSG00000251442	-	-	
ENSG00000251443	LINC02160	-	
ENSG00000251445	-	-	
ENSG00000251446	-	-	
ENSG00000251447	-	-	
ENSG00000251448	-	-	
ENSG00000251449	-	-	
ENSG00000251450	RASGRF2-AS1	-	
ENSG00000251451	-	-	
ENSG00000251452	-	-	
ENSG00000251453	-	-	
ENSG00000251454	-	-	
ENSG00000251455	-	-	
ENSG00000251456	-	-	
ENSG00000251458	-	-	
ENSG00000251459	-	-	
ENSG00000251460	-	-	
ENSG00000251461	-	-	
ENSG00000251463	-	-	
ENSG00000251464	-	-	
ENSG00000251467	-	-	
ENSG00000251468	-	-	
ENSG00000251470	-	-	
ENSG00000251471	-	-	
ENSG00000251473	-	-	
ENSG00000251474	-	-	
ENSG00000251476	-	-	
ENSG00000251477	-	-	
ENSG00000251478	-	-	
ENSG00000251482	-	-	
ENSG00000251483	-	-	
ENSG00000251484	-	-	
ENSG00000251485	-	-	
ENSG00000251487	-	-	
ENSG00000251488	-	-	
ENSG00000251489	-	-	
ENSG00000251490	-	-	
ENSG00000251491	-	-	
ENSG00000251492	-	-	
ENSG00000251493	FOXD1	FREAC4; FKHL8; FREAC-4	
ENSG00000251495	-	-	
ENSG00000251497	PITPNM2-AS1	-	
ENSG00000251498	-	-	
ENSG00000251501	-	-	
ENSG00000251503	CENPS-CORT	CENPS; FAAP16; APITD1-CORT; MHF1; APITD1; CENP-S	
ENSG00000251504	LINC01099	-	
ENSG00000251506	-	-	
ENSG00000251508	-	-	
ENSG00000251510	-	-	
ENSG00000251511	-	-	
ENSG00000251513	-	-	
ENSG00000251515	-	-	
ENSG00000251516	-	-	
ENSG00000251517	-	-	
ENSG00000251518	LINC02110	-	
ENSG00000251520	-	-	
ENSG00000251521	-	-	
ENSG00000251523	-	-	
ENSG00000251525	-	-	
ENSG00000251526	-	-	
ENSG00000251527	-	-	
ENSG00000251529	-	-	
ENSG00000251532	-	-	
ENSG00000251533	LINC00605	-	
ENSG00000251535	-	-	
ENSG00000251536	-	-	
ENSG00000251537	-	-	
ENSG00000251538	LINC02201	-	
ENSG00000251539	-	-	
ENSG00000251542	LINC01957	-	
ENSG00000251543	-	-	
ENSG00000251544	-	-	
ENSG00000251545	-	-	
ENSG00000251546	-	-	
ENSG00000251548	-	-	
ENSG00000251549	-	-	
ENSG00000251550	-	-	
ENSG00000251552	-	-	
ENSG00000251553	-	-	
ENSG00000251554	-	-	
ENSG00000251555	-	-	
ENSG00000251556	-	-	
ENSG00000251557	HNRNPKP3	-	
ENSG00000251562	MALAT1	NEAT2; LINC00047; NCRNA00047; HCN; PRO2853	
ENSG00000251563	-	-	
ENSG00000251564	-	-	
ENSG00000251566	-	-	
ENSG00000251567	-	-	
ENSG00000251568	-	-	
ENSG00000251569	-	-	
ENSG00000251571	-	-	
ENSG00000251572	-	-	
ENSG00000251573	LINC02106	-	
ENSG00000251574	LOC105379109	-	
ENSG00000251575	C5orf64-AS1	-	
ENSG00000251576	LINC01267	-	
ENSG00000251577	-	-	
ENSG00000251578	-	-	
ENSG00000251579	-	-	
ENSG00000251580	-	-	
ENSG00000251583	-	-	
ENSG00000251584	-	-	
ENSG00000251585	-	-	
ENSG00000251586	-	-	
ENSG00000251587	-	-	
ENSG00000251588	-	-	
ENSG00000251590	-	-	
ENSG00000251591	-	-	
ENSG00000251593	-	-	
ENSG00000251595	ABCA11P	ABCA11; EST1133530	
ENSG00000251596	-	-	
ENSG00000251597	-	-	
ENSG00000251598	-	-	
ENSG00000251599	LOC105379030	-	
ENSG00000251600	LOC101927636	-	
ENSG00000251601	-	-	
ENSG00000251602	LOC100507437	-	
ENSG00000251603	-	-	
ENSG00000251604	-	-	
ENSG00000251605	-	-	
ENSG00000251606	-	-	
ENSG00000251608	OR12D1	hs6M1-19; OR12D1P	
ENSG00000251609	-	-	
ENSG00000251610	-	-	
ENSG00000251611	-	-	
ENSG00000251613	-	-	
ENSG00000251614	-	-	
ENSG00000251615	-	-	
ENSG00000251616	-	-	
ENSG00000251617	-	-	
ENSG00000251618	-	-	
ENSG00000251619	LINC02508	-	
ENSG00000251620	STPG2-AS1	-	
ENSG00000251621	-	-	
ENSG00000251623	-	-	
ENSG00000251624	-	-	
ENSG00000251627	-	-	
ENSG00000251628	-	-	
ENSG00000251629	LINC02241	-	
ENSG00000251630	-	-	
ENSG00000251632	LINC02172	-	
ENSG00000251633	-	-	
ENSG00000251634	-	-	
ENSG00000251635	-	-	
ENSG00000251636	-	-	
ENSG00000251637	-	-	
ENSG00000251638	-	-	
ENSG00000251639	-	-	
ENSG00000251642	-	-	
ENSG00000251643	-	-	
ENSG00000251644	-	-	
ENSG00000251647	-	-	
ENSG00000251648	-	-	
ENSG00000251649	LINC02379	-	
ENSG00000251652	LOC105374344	-	
ENSG00000251654	-	-	
ENSG00000251655	PRB1	PM; PRB1L; PRB1M; PMS; PMF	
ENSG00000251656	-	-	
ENSG00000251660	-	-	
ENSG00000251661	-	-	
ENSG00000251662	-	-	
ENSG00000251663	-	-	
ENSG00000251664	PCDHA12	PCDH-ALPHA12	
ENSG00000251665	-	-	
ENSG00000251666	-	-	
ENSG00000251667	-	-	
ENSG00000251668	-	-	
ENSG00000251669	FAM86EP	-	
ENSG00000251670	-	-	
ENSG00000251675	-	-	
ENSG00000251676	SNHG27	-	
ENSG00000251678	-	-	
ENSG00000251679	-	-	
ENSG00000251680	-	-	
ENSG00000251682	-	-	
ENSG00000251685	LOC101929773	-	
ENSG00000251686	-	-	
ENSG00000251687	-	-	
ENSG00000251688	-	-	
ENSG00000251689	-	-	
ENSG00000251691	-	-	
ENSG00000251692	PTX4	C16orf38	
ENSG00000251694	USP17L9P	USP17I; USP17K; USP17L; RS447; USP17H; USP17A; USP17; USP17J; USP17M	
ENSG00000251695	-	-	
ENSG00000251696	-	-	
ENSG00000251697	-	-	
ENSG00000251698	-	-	
ENSG00000251699	-	-	
ENSG00000251700	-	-	
ENSG00000251702	-	-	
ENSG00000251703	-	-	
ENSG00000251704	-	-	
ENSG00000251705	-	-	
ENSG00000251706	-	-	
ENSG00000251707	-	-	
ENSG00000251708	-	-	
ENSG00000251709	-	-	
ENSG00000251710	-	-	
ENSG00000251711	-	-	
ENSG00000251712	-	-	
ENSG00000251713	-	-	
ENSG00000251714	-	-	
ENSG00000251715	-	-	
ENSG00000251716	-	-	
ENSG00000251717	-	-	
ENSG00000251718	-	-	
ENSG00000251719	-	-	
ENSG00000251720	-	-	
ENSG00000251721	-	-	
ENSG00000251722	-	-	
ENSG00000251723	-	-	
ENSG00000251724	-	-	
ENSG00000251725	-	-	
ENSG00000251726	-	-	
ENSG00000251727	-	-	
ENSG00000251728	-	-	
ENSG00000251729	-	-	
ENSG00000251730	-	-	
ENSG00000251731	-	-	
ENSG00000251732	-	-	
ENSG00000251733	SCARNA8	U92	
ENSG00000251735	-	-	
ENSG00000251737	-	-	
ENSG00000251738	-	-	
ENSG00000251739	-	-	
ENSG00000251740	-	-	
ENSG00000251741	-	-	
ENSG00000251742	-	-	
ENSG00000251744	-	-	
ENSG00000251745	-	-	
ENSG00000251746	-	-	
ENSG00000251747	-	-	
ENSG00000251748	-	-	
ENSG00000251749	-	-	
ENSG00000251750	-	-	
ENSG00000251751	-	-	
ENSG00000251752	-	-	
ENSG00000251753	-	-	
ENSG00000251754	-	-	
ENSG00000251755	-	-	
ENSG00000251756	-	-	
ENSG00000251757	-	-	
ENSG00000251758	-	-	
ENSG00000251759	-	-	
ENSG00000251760	-	-	
ENSG00000251761	-	-	
ENSG00000251762	-	-	
ENSG00000251763	-	-	
ENSG00000251764	-	-	
ENSG00000251766	-	-	
ENSG00000251767	-	-	
ENSG00000251768	-	-	
ENSG00000251769	-	-	
ENSG00000251770	-	-	
ENSG00000251771	-	-	
ENSG00000251772	-	-	
ENSG00000251773	-	-	
ENSG00000251774	-	-	
ENSG00000251775	-	-	
ENSG00000251776	-	-	
ENSG00000251777	-	-	
ENSG00000251778	-	-	
ENSG00000251779	-	-	
ENSG00000251780	-	-	
ENSG00000251781	-	-	
ENSG00000251783	-	-	
ENSG00000251785	-	-	
ENSG00000251787	-	-	
ENSG00000251788	-	-	
ENSG00000251789	-	-	
ENSG00000251791	SCARNA6	U88	
ENSG00000251792	-	-	
ENSG00000251793	-	-	
ENSG00000251794	-	-	
ENSG00000251795	-	-	
ENSG00000251796	-	-	
ENSG00000251797	-	-	
ENSG00000251798	-	-	
ENSG00000251799	-	-	
ENSG00000251800	-	-	
ENSG00000251801	-	-	
ENSG00000251802	-	-	
ENSG00000251803	-	-	
ENSG00000251804	-	-	
ENSG00000251805	-	-	
ENSG00000251806	-	-	
ENSG00000251807	-	-	
ENSG00000251808	-	-	
ENSG00000251809	-	-	
ENSG00000251810	-	-	
ENSG00000251811	-	-	
ENSG00000251812	-	-	
ENSG00000251813	-	-	
ENSG00000251814	-	-	
ENSG00000251815	-	-	
ENSG00000251816	-	-	
ENSG00000251817	-	-	
ENSG00000251818	-	-	
ENSG00000251819	-	-	
ENSG00000251821	-	-	
ENSG00000251822	-	-	
ENSG00000251823	-	-	
ENSG00000251824	-	-	
ENSG00000251825	-	-	
ENSG00000251827	-	-	
ENSG00000251828	-	-	
ENSG00000251829	-	-	
ENSG00000251830	-	-	
ENSG00000251831	-	-	
ENSG00000251833	-	-	
ENSG00000251834	-	-	
ENSG00000251835	-	-	
ENSG00000251836	-	-	
ENSG00000251837	-	-	
ENSG00000251838	-	-	
ENSG00000251839	-	-	
ENSG00000251840	-	-	
ENSG00000251841	-	-	
ENSG00000251842	-	-	
ENSG00000251843	-	-	
ENSG00000251844	-	-	
ENSG00000251846	-	-	
ENSG00000251847	-	-	
ENSG00000251848	-	-	
ENSG00000251849	-	-	
ENSG00000251850	-	-	
ENSG00000251851	-	-	
ENSG00000251852	-	-	
ENSG00000251854	-	-	
ENSG00000251856	MIR449C	mir-449c	
ENSG00000251857	-	-	
ENSG00000251858	-	-	
ENSG00000251859	-	-	
ENSG00000251860	-	-	
ENSG00000251861	-	-	
ENSG00000251862	MIR1343	-	
ENSG00000251863	-	-	
ENSG00000251864	-	-	
ENSG00000251865	-	-	
ENSG00000251866	SCARNA21B	-	
ENSG00000251867	-	-	
ENSG00000251868	-	-	
ENSG00000251869	SCARNA23	ACA12	
ENSG00000251870	-	-	
ENSG00000251871	-	-	
ENSG00000251872	-	-	
ENSG00000251873	-	-	
ENSG00000251874	-	-	
ENSG00000251875	-	-	
ENSG00000251876	-	-	
ENSG00000251877	-	-	
ENSG00000251878	-	-	
ENSG00000251879	-	-	
ENSG00000251880	-	-	
ENSG00000251881	-	-	
ENSG00000251882	-	-	
ENSG00000251883	-	-	
ENSG00000251884	-	-	
ENSG00000251885	-	-	
ENSG00000251886	-	-	
ENSG00000251887	-	-	
ENSG00000251888	-	-	
ENSG00000251889	-	-	
ENSG00000251890	-	-	
ENSG00000251891	-	-	
ENSG00000251892	-	-	
ENSG00000251893	-	-	
ENSG00000251894	-	-	
ENSG00000251895	-	-	
ENSG00000251896	-	-	
ENSG00000251897	-	-	
ENSG00000251898	SCARNA11	ACA57	
ENSG00000251899	-	-	
ENSG00000251900	-	-	
ENSG00000251901	-	-	
ENSG00000251902	-	-	
ENSG00000251904	-	-	
ENSG00000251905	-	-	
ENSG00000251906	-	-	
ENSG00000251907	-	-	
ENSG00000251908	-	-	
ENSG00000251909	-	-	
ENSG00000251911	-	-	
ENSG00000251912	-	-	
ENSG00000251913	-	-	
ENSG00000251914	-	-	
ENSG00000251915	-	-	
ENSG00000251916	-	-	
ENSG00000251917	-	-	
ENSG00000251918	-	-	
ENSG00000251919	-	-	
ENSG00000251920	-	-	
ENSG00000251922	-	-	
ENSG00000251923	-	-	
ENSG00000251924	-	-	
ENSG00000251925	-	-	
ENSG00000251926	-	-	
ENSG00000251927	-	-	
ENSG00000251928	-	-	
ENSG00000251929	-	-	
ENSG00000251930	-	-	
ENSG00000251931	-	-	
ENSG00000251933	-	-	
ENSG00000251934	-	-	
ENSG00000251935	-	-	
ENSG00000251936	-	-	
ENSG00000251937	-	-	
ENSG00000251938	-	-	
ENSG00000251939	-	-	
ENSG00000251940	-	-	
ENSG00000251941	-	-	
ENSG00000251942	-	-	
ENSG00000251943	-	-	
ENSG00000251944	-	-	
ENSG00000251946	-	-	
ENSG00000251947	-	-	
ENSG00000251949	-	-	
ENSG00000251950	-	-	
ENSG00000251951	-	-	
ENSG00000251952	-	-	
ENSG00000251953	-	-	
ENSG00000251954	-	-	
ENSG00000251955	-	-	
ENSG00000251956	-	-	
ENSG00000251957	-	-	
ENSG00000251958	-	-	
ENSG00000251959	-	-	
ENSG00000251960	-	-	
ENSG00000251961	-	-	
ENSG00000251962	-	-	
ENSG00000251963	-	-	
ENSG00000251964	-	-	
ENSG00000251965	-	-	
ENSG00000251966	-	-	
ENSG00000251967	-	-	
ENSG00000251968	-	-	
ENSG00000251969	-	-	
ENSG00000251970	-	-	
ENSG00000251971	-	-	
ENSG00000251972	-	-	
ENSG00000251973	-	-	
ENSG00000251974	-	-	
ENSG00000251975	-	-	
ENSG00000251976	-	-	
ENSG00000251977	-	-	
ENSG00000251978	-	-	
ENSG00000251979	-	-	
ENSG00000251980	-	-	
ENSG00000251981	-	-	
ENSG00000251982	-	-	
ENSG00000251983	-	-	
ENSG00000251985	-	-	
ENSG00000251986	-	-	
ENSG00000251987	-	-	
ENSG00000251988	-	-	
ENSG00000251989	-	-	
ENSG00000251990	-	-	
ENSG00000251991	-	-	
ENSG00000251992	-	-	
ENSG00000251993	-	-	
ENSG00000251994	-	-	
ENSG00000251995	-	-	
ENSG00000251996	-	-	
ENSG00000251997	-	-	
ENSG00000251998	-	-	
ENSG00000251999	-	-	
ENSG00000252000	-	-	
ENSG00000252001	-	-	
ENSG00000252002	-	-	
ENSG00000252003	-	-	
ENSG00000252004	-	-	
ENSG00000252005	-	-	
ENSG00000252008	-	-	
ENSG00000252009	-	-	
ENSG00000252010	SCARNA5	U87	
ENSG00000252011	-	-	
ENSG00000252012	-	-	
ENSG00000252013	-	-	
ENSG00000252014	-	-	
ENSG00000252015	-	-	
ENSG00000252016	-	-	
ENSG00000252017	-	-	
ENSG00000252018	-	-	
ENSG00000252019	-	-	
ENSG00000252020	-	-	
ENSG00000252021	-	-	
ENSG00000252022	-	-	
ENSG00000252023	-	-	
ENSG00000252024	-	-	
ENSG00000252025	-	-	
ENSG00000252026	-	-	
ENSG00000252027	-	-	
ENSG00000252028	-	-	
ENSG00000252029	-	-	
ENSG00000252030	-	-	
ENSG00000252031	-	-	
ENSG00000252032	-	-	
ENSG00000252033	-	-	
ENSG00000252034	-	-	
ENSG00000252035	-	-	
ENSG00000252036	-	-	
ENSG00000252037	-	-	
ENSG00000252038	-	-	
ENSG00000252039	-	-	
ENSG00000252040	-	-	
ENSG00000252041	-	-	
ENSG00000252042	-	-	
ENSG00000252045	-	-	
ENSG00000252046	-	-	
ENSG00000252047	-	-	
ENSG00000252048	-	-	
ENSG00000252049	-	-	
ENSG00000252050	-	-	
ENSG00000252051	-	-	
ENSG00000252053	-	-	
ENSG00000252054	-	-	
ENSG00000252055	-	-	
ENSG00000252056	-	-	
ENSG00000252057	-	-	
ENSG00000252058	-	-	
ENSG00000252059	-	-	
ENSG00000252060	-	-	
ENSG00000252061	-	-	
ENSG00000252062	-	-	
ENSG00000252063	-	-	
ENSG00000252064	-	-	
ENSG00000252065	-	-	
ENSG00000252066	-	-	
ENSG00000252067	-	-	
ENSG00000252068	-	-	
ENSG00000252069	-	-	
ENSG00000252070	-	-	
ENSG00000252071	-	-	
ENSG00000252072	-	-	
ENSG00000252073	-	-	
ENSG00000252074	-	-	
ENSG00000252075	-	-	
ENSG00000252076	-	-	
ENSG00000252077	-	-	
ENSG00000252078	-	-	
ENSG00000252079	-	-	
ENSG00000252080	-	-	
ENSG00000252081	-	-	
ENSG00000252082	-	-	
ENSG00000252083	-	-	
ENSG00000252084	-	-	
ENSG00000252085	-	-	
ENSG00000252086	-	-	
ENSG00000252087	-	-	
ENSG00000252088	-	-	
ENSG00000252089	-	-	
ENSG00000252091	-	-	
ENSG00000252092	-	-	
ENSG00000252093	-	-	
ENSG00000252094	-	-	
ENSG00000252096	-	-	
ENSG00000252097	-	-	
ENSG00000252098	-	-	
ENSG00000252100	-	-	
ENSG00000252101	-	-	
ENSG00000252102	-	-	
ENSG00000252103	-	-	
ENSG00000252104	-	-	
ENSG00000252105	-	-	
ENSG00000252106	-	-	
ENSG00000252107	-	-	
ENSG00000252108	-	-	
ENSG00000252109	-	-	
ENSG00000252110	-	-	
ENSG00000252111	-	-	
ENSG00000252112	-	-	
ENSG00000252113	-	-	
ENSG00000252114	-	-	
ENSG00000252115	-	-	
ENSG00000252116	-	-	
ENSG00000252117	-	-	
ENSG00000252118	-	-	
ENSG00000252119	-	-	
ENSG00000252120	-	-	
ENSG00000252121	-	-	
ENSG00000252122	-	-	
ENSG00000252123	-	-	
ENSG00000252124	-	-	
ENSG00000252125	-	-	
ENSG00000252126	-	-	
ENSG00000252128	-	-	
ENSG00000252129	-	-	
ENSG00000252130	-	-	
ENSG00000252131	-	-	
ENSG00000252132	-	-	
ENSG00000252133	-	-	
ENSG00000252134	-	-	
ENSG00000252135	-	-	
ENSG00000252136	-	-	
ENSG00000252137	-	-	
ENSG00000252138	-	-	
ENSG00000252139	-	-	
ENSG00000252141	-	-	
ENSG00000252142	-	-	
ENSG00000252143	-	-	
ENSG00000252144	-	-	
ENSG00000252145	-	-	
ENSG00000252146	-	-	
ENSG00000252147	-	-	
ENSG00000252148	-	-	
ENSG00000252149	-	-	
ENSG00000252150	-	-	
ENSG00000252151	-	-	
ENSG00000252153	MIR2278	mir-2278	
ENSG00000252154	-	-	
ENSG00000252155	-	-	
ENSG00000252156	-	-	
ENSG00000252157	-	-	
ENSG00000252158	-	-	
ENSG00000252159	-	-	
ENSG00000252161	-	-	
ENSG00000252162	-	-	
ENSG00000252163	-	-	
ENSG00000252164	-	-	
ENSG00000252166	-	-	
ENSG00000252167	-	-	
ENSG00000252169	-	-	
ENSG00000252170	-	-	
ENSG00000252171	-	-	
ENSG00000252172	-	-	
ENSG00000252173	-	-	
ENSG00000252174	-	-	
ENSG00000252175	-	-	
ENSG00000252176	-	-	
ENSG00000252177	-	-	
ENSG00000252178	-	-	
ENSG00000252179	-	-	
ENSG00000252180	-	-	
ENSG00000252181	-	-	
ENSG00000252182	-	-	
ENSG00000252183	-	-	
ENSG00000252184	-	-	
ENSG00000252185	-	-	
ENSG00000252186	-	-	
ENSG00000252187	-	-	
ENSG00000252188	-	-	
ENSG00000252189	-	-	
ENSG00000252190	-	-	
ENSG00000252191	-	-	
ENSG00000252192	-	-	
ENSG00000252193	-	-	
ENSG00000252196	-	-	
ENSG00000252198	-	-	
ENSG00000252199	-	-	
ENSG00000252200	-	-	
ENSG00000252201	-	-	
ENSG00000252202	-	-	
ENSG00000252203	-	-	
ENSG00000252204	-	-	
ENSG00000252205	-	-	
ENSG00000252206	-	-	
ENSG00000252207	-	-	
ENSG00000252209	-	-	
ENSG00000252210	-	-	
ENSG00000252211	-	-	
ENSG00000252212	-	-	
ENSG00000252213	SNORA74D	-	
ENSG00000252214	-	-	
ENSG00000252215	-	-	
ENSG00000252216	-	-	
ENSG00000252217	-	-	
ENSG00000252218	-	-	
ENSG00000252219	MIR892C	hsa-mir-892c	
ENSG00000252220	-	-	
ENSG00000252222	-	-	
ENSG00000252223	-	-	
ENSG00000252224	-	-	
ENSG00000252225	-	-	
ENSG00000252226	-	-	
ENSG00000252227	-	-	
ENSG00000252228	-	-	
ENSG00000252230	-	-	
ENSG00000252231	-	-	
ENSG00000252233	-	-	
ENSG00000252234	-	-	
ENSG00000252235	-	-	
ENSG00000252236	-	-	
ENSG00000252237	-	-	
ENSG00000252238	-	-	
ENSG00000252239	-	-	
ENSG00000252240	-	-	
ENSG00000252241	-	-	
ENSG00000252242	-	-	
ENSG00000252243	-	-	
ENSG00000252244	-	-	
ENSG00000252245	-	-	
ENSG00000252246	-	-	
ENSG00000252247	-	-	
ENSG00000252249	-	-	
ENSG00000252250	-	-	
ENSG00000252251	-	-	
ENSG00000252252	-	-	
ENSG00000252254	-	-	
ENSG00000252255	-	-	
ENSG00000252256	-	-	
ENSG00000252257	-	-	
ENSG00000252258	-	-	
ENSG00000252259	-	-	
ENSG00000252260	-	-	
ENSG00000252261	-	-	
ENSG00000252262	-	-	
ENSG00000252263	-	-	
ENSG00000252264	-	-	
ENSG00000252265	-	-	
ENSG00000252266	-	-	
ENSG00000252267	-	-	
ENSG00000252268	-	-	
ENSG00000252269	-	-	
ENSG00000252270	-	-	
ENSG00000252271	-	-	
ENSG00000252272	-	-	
ENSG00000252273	-	-	
ENSG00000252274	-	-	
ENSG00000252275	-	-	
ENSG00000252277	SNORD116-30	HBII-85-30	
ENSG00000252278	-	-	
ENSG00000252279	-	-	
ENSG00000252280	-	-	
ENSG00000252281	-	-	
ENSG00000252282	-	-	
ENSG00000252283	-	-	
ENSG00000252284	-	-	
ENSG00000252285	-	-	
ENSG00000252287	-	-	
ENSG00000252288	-	-	
ENSG00000252289	-	-	
ENSG00000252290	-	-	
ENSG00000252291	-	-	
ENSG00000252292	-	-	
ENSG00000252293	-	-	
ENSG00000252294	-	-	
ENSG00000252295	-	-	
ENSG00000252296	-	-	
ENSG00000252297	-	-	
ENSG00000252298	-	-	
ENSG00000252299	-	-	
ENSG00000252300	-	-	
ENSG00000252301	-	-	
ENSG00000252302	-	-	
ENSG00000252303	-	-	
ENSG00000252305	-	-	
ENSG00000252306	-	-	
ENSG00000252307	-	-	
ENSG00000252308	-	-	
ENSG00000252309	-	-	
ENSG00000252310	-	-	
ENSG00000252311	-	-	
ENSG00000252312	-	-	
ENSG00000252313	-	-	
ENSG00000252314	-	-	
ENSG00000252315	-	-	
ENSG00000252316	RNY4	Y4; HY4	
ENSG00000252317	-	-	
ENSG00000252319	-	-	
ENSG00000252320	-	-	
ENSG00000252321	-	-	
ENSG00000252322	-	-	
ENSG00000252323	-	-	
ENSG00000252324	-	-	
ENSG00000252325	-	-	
ENSG00000252326	-	-	
ENSG00000252327	-	-	
ENSG00000252328	-	-	
ENSG00000252329	-	-	
ENSG00000252330	-	-	
ENSG00000252332	-	-	
ENSG00000252333	-	-	
ENSG00000252334	-	-	
ENSG00000252335	-	-	
ENSG00000252336	-	-	
ENSG00000252337	-	-	
ENSG00000252338	-	-	
ENSG00000252339	-	-	
ENSG00000252341	-	-	
ENSG00000252342	-	-	
ENSG00000252343	-	-	
ENSG00000252346	-	-	
ENSG00000252347	-	-	
ENSG00000252348	-	-	
ENSG00000252349	-	-	
ENSG00000252350	-	-	
ENSG00000252351	-	-	
ENSG00000252352	-	-	
ENSG00000252353	-	-	
ENSG00000252354	-	-	
ENSG00000252355	-	-	
ENSG00000252356	-	-	
ENSG00000252357	-	-	
ENSG00000252358	-	-	
ENSG00000252359	-	-	
ENSG00000252361	-	-	
ENSG00000252362	-	-	
ENSG00000252363	-	-	
ENSG00000252364	-	-	
ENSG00000252365	-	-	
ENSG00000252366	-	-	
ENSG00000252367	-	-	
ENSG00000252368	-	-	
ENSG00000252369	-	-	
ENSG00000252370	-	-	
ENSG00000252371	-	-	
ENSG00000252372	-	-	
ENSG00000252373	-	-	
ENSG00000252374	-	-	
ENSG00000252375	-	-	
ENSG00000252376	-	-	
ENSG00000252377	-	-	
ENSG00000252378	-	-	
ENSG00000252379	-	-	
ENSG00000252380	-	-	
ENSG00000252382	-	-	
ENSG00000252383	-	-	
ENSG00000252385	-	-	
ENSG00000252386	-	-	
ENSG00000252387	-	-	
ENSG00000252388	-	-	
ENSG00000252390	-	-	
ENSG00000252391	-	-	
ENSG00000252393	-	-	
ENSG00000252394	-	-	
ENSG00000252395	-	-	
ENSG00000252396	-	-	
ENSG00000252397	-	-	
ENSG00000252398	-	-	
ENSG00000252399	-	-	
ENSG00000252400	-	-	
ENSG00000252401	-	-	
ENSG00000252402	-	-	
ENSG00000252403	-	-	
ENSG00000252404	-	-	
ENSG00000252405	-	-	
ENSG00000252406	-	-	
ENSG00000252407	-	-	
ENSG00000252408	-	-	
ENSG00000252409	-	-	
ENSG00000252410	-	-	
ENSG00000252411	-	-	
ENSG00000252412	-	-	
ENSG00000252413	-	-	
ENSG00000252414	-	-	
ENSG00000252415	-	-	
ENSG00000252416	-	-	
ENSG00000252417	-	-	
ENSG00000252418	-	-	
ENSG00000252419	-	-	
ENSG00000252420	-	-	
ENSG00000252421	-	-	
ENSG00000252422	-	-	
ENSG00000252423	-	-	
ENSG00000252424	-	-	
ENSG00000252425	-	-	
ENSG00000252426	-	-	
ENSG00000252427	-	-	
ENSG00000252428	-	-	
ENSG00000252429	-	-	
ENSG00000252430	-	-	
ENSG00000252431	-	-	
ENSG00000252432	-	-	
ENSG00000252433	-	-	
ENSG00000252434	-	-	
ENSG00000252435	-	-	
ENSG00000252436	-	-	
ENSG00000252437	-	-	
ENSG00000252438	-	-	
ENSG00000252439	-	-	
ENSG00000252440	-	-	
ENSG00000252441	-	-	
ENSG00000252442	-	-	
