Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000239166	-	-	
ENSG00000239167	-	-	
ENSG00000239168	-	-	
ENSG00000239169	SNORD109B	HBII-438B	
ENSG00000239170	-	-	
ENSG00000239171	-	-	
ENSG00000239172	-	-	
ENSG00000239173	-	-	
ENSG00000239175	-	-	
ENSG00000239176	-	-	
ENSG00000239178	-	-	
ENSG00000239179	-	-	
ENSG00000239180	-	-	
ENSG00000239181	-	-	
ENSG00000239182	-	-	
ENSG00000239183	SNORA84	-	
ENSG00000239184	-	-	
ENSG00000239185	-	-	
ENSG00000239186	-	-	
ENSG00000239188	-	-	
ENSG00000239189	-	-	
ENSG00000239190	-	-	
ENSG00000239191	-	-	
ENSG00000239192	-	-	
ENSG00000239193	-	-	
ENSG00000239194	-	-	
ENSG00000239195	SNORD5	mgh28S-2410	
ENSG00000239197	-	-	
ENSG00000239198	-	-	
ENSG00000239199	-	-	
ENSG00000239200	-	-	
ENSG00000239201	-	-	
ENSG00000239202	-	-	
ENSG00000239203	-	-	
ENSG00000239205	LINC02023	-	
ENSG00000239207	-	-	
ENSG00000239210	-	-	
ENSG00000239211	-	-	
ENSG00000239212	-	-	
ENSG00000239213	-	-	
ENSG00000239215	-	-	
ENSG00000239216	-	-	
ENSG00000239218	-	-	
ENSG00000239219	LOC100128164	-	
ENSG00000239221	-	-	
ENSG00000239223	-	-	
ENSG00000239224	-	-	
ENSG00000239225	TTTY23	TTTY23B; NCRNA00148	
ENSG00000239226	-	-	
ENSG00000239227	-	-	
ENSG00000239228	-	-	
ENSG00000239230	-	-	
ENSG00000239238	-	-	
ENSG00000239246	-	-	
ENSG00000239247	-	-	
ENSG00000239249	-	-	
ENSG00000239250	-	-	
ENSG00000239253	-	-	
ENSG00000239254	-	-	
ENSG00000239255	-	-	
ENSG00000239256	-	-	
ENSG00000239257	-	-	
ENSG00000239261	-	-	
ENSG00000239263	-	-	
ENSG00000239264	TXNDC5	HCC-2; PDIA15; ERP46; UNQ364; HCC2; STRF8; ENDOPDI	
ENSG00000239265	-	-	
ENSG00000239268	-	-	
ENSG00000239269	-	-	
ENSG00000239272	-	-	
ENSG00000239275	-	-	
ENSG00000239279	-	-	
ENSG00000239280	-	-	
ENSG00000239281	-	-	
ENSG00000239282	CASTOR1	GATSL3	
ENSG00000239288	-	-	
ENSG00000239291	-	-	
ENSG00000239293	-	-	
ENSG00000239300	-	-	
ENSG00000239304	-	-	
ENSG00000239305	RNF103	KF1; ZFP103; HKF-1; ZFP-103; KF-1	
ENSG00000239306	RBM14	COAA; TMEM137; SIP; SYTIP1; PSP2	
ENSG00000239311	-	-	
ENSG00000239314	MORC1-AS1	-	
ENSG00000239315	-	-	
ENSG00000239316	-	-	
ENSG00000239317	-	-	
ENSG00000239319	-	-	
ENSG00000239320	-	-	
ENSG00000239322	-	-	
ENSG00000239323	-	-	
ENSG00000239327	-	-	
ENSG00000239332	LINC01119	-	
ENSG00000239333	-	-	
ENSG00000239334	-	-	
ENSG00000239335	LLPH-DT	LLPH-AS1	
ENSG00000239344	-	-	
ENSG00000239345	-	-	
ENSG00000239350	-	-	
ENSG00000239351	-	-	
ENSG00000239353	-	-	
ENSG00000239354	-	-	
ENSG00000239356	-	-	
ENSG00000239365	-	-	
ENSG00000239367	-	-	
ENSG00000239373	-	-	
ENSG00000239374	-	-	
ENSG00000239377	-	-	
ENSG00000239381	-	-	
ENSG00000239382	ALKBH6	ABH6	
ENSG00000239383	-	-	
ENSG00000239388	ASB14	-	
ENSG00000239389	PCDHA13	CNR5; CRNR5; PCDH-ALPHA13; CNRS5; CNRN5	
ENSG00000239390	-	-	
ENSG00000239392	-	-	
ENSG00000239393	-	-	
ENSG00000239395	-	-	
ENSG00000239396	-	-	
ENSG00000239397	-	-	
ENSG00000239398	-	-	
ENSG00000239402	-	-	
ENSG00000239405	-	-	
ENSG00000239407	-	-	
ENSG00000239408	-	-	
ENSG00000239412	-	-	
ENSG00000239413	-	-	
ENSG00000239415	-	-	
ENSG00000239419	-	-	
ENSG00000239426	-	-	
ENSG00000239428	-	-	
ENSG00000239429	-	-	
ENSG00000239432	-	-	
ENSG00000239435	-	-	
ENSG00000239437	-	-	
ENSG00000239438	-	-	
ENSG00000239439	-	-	
ENSG00000239440	LINC02008	-	
ENSG00000239443	-	-	
ENSG00000239445	-	-	
ENSG00000239446	-	-	
ENSG00000239453	-	-	
ENSG00000239454	LINC02047	-	
ENSG00000239455	-	-	
ENSG00000239462	-	-	
ENSG00000239464	-	-	
ENSG00000239465	-	-	
ENSG00000239466	-	-	
ENSG00000239467	ERICH2	-	
ENSG00000239468	-	-	
ENSG00000239470	-	-	
ENSG00000239471	-	-	
ENSG00000239472	-	-	
ENSG00000239473	-	-	
ENSG00000239474	KLHL41	Krp1; SARCOSIN; KBTBD10	
ENSG00000239475	-	-	
ENSG00000239480	-	-	
ENSG00000239481	-	-	
ENSG00000239482	LOC105374042	-	
ENSG00000239483	-	-	
ENSG00000239486	-	-	
ENSG00000239490	-	-	
ENSG00000239492	-	-	
ENSG00000239494	-	-	
ENSG00000239498	-	-	
ENSG00000239500	-	-	
ENSG00000239503	-	-	
ENSG00000239504	-	-	
ENSG00000239508	-	-	
ENSG00000239510	-	-	
ENSG00000239511	-	-	
ENSG00000239513	LINC01210	-	
ENSG00000239516	-	-	
ENSG00000239517	-	-	
ENSG00000239519	-	-	
ENSG00000239520	-	-	
ENSG00000239521	CASTOR3	STAG3OS; GATS	
ENSG00000239523	MYLK-AS1	-	
ENSG00000239524	-	-	
ENSG00000239525	-	-	
ENSG00000239527	-	-	
ENSG00000239528	-	-	
ENSG00000239532	-	-	
ENSG00000239533	GOLGA2P3Y; GOLGA2P2Y	GOLGA2LY2; GOLGA2P3; GOLGA2LY; GOLGA2LY1; GOLGA2P2	
ENSG00000239539	-	-	
ENSG00000239542	-	-	
ENSG00000239544	-	-	
ENSG00000239545	-	-	
ENSG00000239547	-	-	
ENSG00000239552	-	-	
ENSG00000239553	-	-	
ENSG00000239555	-	-	
ENSG00000239556	-	-	
ENSG00000239557	-	-	
ENSG00000239559	-	-	
ENSG00000239560	-	-	
ENSG00000239568	-	-	
ENSG00000239569	-	-	
ENSG00000239570	-	-	
ENSG00000239571	-	-	
ENSG00000239572	-	-	
ENSG00000239576	-	-	
ENSG00000239577	-	-	
ENSG00000239579	-	-	
ENSG00000239580	-	-	
ENSG00000239581	-	-	
ENSG00000239586	-	-	
ENSG00000239587	-	-	
ENSG00000239589	LINC00879	-	
ENSG00000239590	OR1J4	HTPCRX01; HSHTPCRX01; OR9-21	
ENSG00000239593	-	-	
ENSG00000239594	-	-	
ENSG00000239595	-	-	
ENSG00000239600	-	-	
ENSG00000239602	-	-	
ENSG00000239605	STPG4	C2orf61; GSE	
ENSG00000239607	-	-	
ENSG00000239608	RUVBL1-AS1	-	
ENSG00000239610	-	-	
ENSG00000239614	-	-	
ENSG00000239615	-	-	
ENSG00000239617	-	-	
ENSG00000239620	PRR20G	-	
ENSG00000239622	-	-	
ENSG00000239625	-	-	
ENSG00000239626	-	-	
ENSG00000239627	-	-	
ENSG00000239628	-	-	
ENSG00000239632	-	-	
ENSG00000239636	-	-	
ENSG00000239640	-	-	
ENSG00000239641	-	-	
ENSG00000239642	MEIKIN	-	
ENSG00000239648	-	-	
ENSG00000239649	MYADML	-	
ENSG00000239650	-	-	
ENSG00000239653	PSMD6-AS2	-	
ENSG00000239659	-	-	
ENSG00000239661	-	-	
ENSG00000239664	-	-	
ENSG00000239665	-	-	
ENSG00000239670	-	-	
ENSG00000239671	-	-	
ENSG00000239672	NME1	GAAD; NB; AWD; NBS; NDPK-A; NDPKA; NDKA; NM23; NM23-H1	
ENSG00000239674	-	-	
ENSG00000239677	-	-	
ENSG00000239679	-	-	
ENSG00000239683	-	-	
ENSG00000239684	-	-	
ENSG00000239686	-	-	
ENSG00000239689	-	-	
ENSG00000239690	-	-	
ENSG00000239694	-	-	
ENSG00000239696	-	-	
ENSG00000239697	TNFSF12	DR3LG; TNLG4A; TWEAK; APO3L	
ENSG00000239699	-	-	
ENSG00000239701	-	-	
ENSG00000239702	-	-	
ENSG00000239703	-	-	
ENSG00000239704	CDRT4	-	
ENSG00000239705	-	-	
ENSG00000239706	-	-	
ENSG00000239708	-	-	
ENSG00000239710	-	-	
ENSG00000239713	APOBEC3G	ARP-9; ARP9; CEM-15; bK150C2.7; MDS019; ARCD; dJ494G10.1; CEM15; A3G	
ENSG00000239715	LOC105375115	-	
ENSG00000239716	-	-	
ENSG00000239718	HLTF-AS1	-	
ENSG00000239719	-	-	
ENSG00000239722	-	-	
ENSG00000239726	-	-	
ENSG00000239731	-	-	
ENSG00000239732	TLR9	CD289	
ENSG00000239736	-	-	
ENSG00000239739	-	-	
ENSG00000239742	-	-	
ENSG00000239744	-	-	
ENSG00000239745	-	-	
ENSG00000239748	-	-	
ENSG00000239763	-	-	
ENSG00000239767	-	-	
ENSG00000239774	-	-	
ENSG00000239775	-	-	
ENSG00000239776	-	-	
ENSG00000239779	WBP1	WBP-1	
ENSG00000239780	-	-	
ENSG00000239783	-	-	
ENSG00000239789	MRPS17	MRP-S17; RPMS17; S17mt; HSPC011	
ENSG00000239791	-	-	
ENSG00000239792	-	-	
ENSG00000239793	-	-	
ENSG00000239794	-	-	
ENSG00000239797	-	-	
ENSG00000239799	ITIH4-AS1	-	
ENSG00000239801	-	-	
ENSG00000239804	-	-	
ENSG00000239805	-	-	
ENSG00000239808	-	-	
ENSG00000239809	-	-	
ENSG00000239810	PRAMEF11	-	
ENSG00000239815	-	-	
ENSG00000239819	-	-	
ENSG00000239820	-	-	
ENSG00000239821	-	-	
ENSG00000239822	-	-	
ENSG00000239825	-	-	
ENSG00000239827	SUGT1P3	SUGT1L1	
ENSG00000239828	-	-	
ENSG00000239829	-	-	
ENSG00000239830	-	-	
ENSG00000239831	-	-	
ENSG00000239835	-	-	
ENSG00000239839	DEFA3	HNP-3; HP-3; DEF3; HNP3; HP3	
ENSG00000239840	-	-	
ENSG00000239855	-	-	
ENSG00000239856	-	-	
ENSG00000239857	GET4	C7orf20; CGI-20; TRC35; CEE	
ENSG00000239859	-	-	
ENSG00000239861	-	-	
ENSG00000239862	-	-	
ENSG00000239868	-	-	
ENSG00000239870	-	-	
ENSG00000239872	-	-	
ENSG00000239873	-	-	
ENSG00000239877	IGSF11-AS1	-	
ENSG00000239880	-	-	
ENSG00000239881	-	-	
ENSG00000239883	-	-	
ENSG00000239884	-	-	
ENSG00000239886	KRTAP9-2	KAP9.2; KRTAP9.2	
ENSG00000239887	C1orf226	-	
ENSG00000239888	-	-	
ENSG00000239891	-	-	
ENSG00000239893	-	-	
ENSG00000239898	-	-	
ENSG00000239899	-	-	
ENSG00000239900	ADSL	ASASE; ASL; AMPS	
ENSG00000239903	-	-	
ENSG00000239906	-	-	
ENSG00000239908	-	-	
ENSG00000239910	-	-	
ENSG00000239911	-	-	
ENSG00000239912	-	-	
ENSG00000239917	-	-	
ENSG00000239919	-	-	
ENSG00000239920	-	-	
ENSG00000239921	LINC01471	-	
ENSG00000239922	-	-	
ENSG00000239923	-	-	
ENSG00000239924	-	-	
ENSG00000239926	-	-	
ENSG00000239930	LOC101930094	-	
ENSG00000239932	-	-	
ENSG00000239939	-	-	
ENSG00000239941	-	-	
ENSG00000239942	-	-	
ENSG00000239944	-	-	
ENSG00000239945	-	-	
ENSG00000239946	-	-	
ENSG00000239948	-	-	
ENSG00000239951	-	-	
ENSG00000239953	-	-	
ENSG00000239955	-	-	
ENSG00000239958	-	-	
ENSG00000239959	-	-	
ENSG00000239961	LILRA4	CD85g; ILT7	
ENSG00000239964	-	-	
ENSG00000239967	-	-	
ENSG00000239969	LOC100289561	-	
ENSG00000239975	-	-	
ENSG00000239978	-	-	
ENSG00000239981	-	-	
ENSG00000239983	-	-	
ENSG00000239984	-	-	
ENSG00000239985	-	-	
ENSG00000239986	-	-	
ENSG00000239988	-	-	
ENSG00000239989	-	-	
ENSG00000239991	-	-	
ENSG00000239992	-	-	
ENSG00000239994	-	-	
ENSG00000239995	-	-	
ENSG00000239997	-	-	
ENSG00000239998	LILRA2	LIR7; CD85H; ILT1; LIR-7	
ENSG00000240002	-	-	
ENSG00000240003	-	-	
ENSG00000240005	-	-	
ENSG00000240006	LINC02004	-	
ENSG00000240007	-	-	
ENSG00000240012	SLC9A9-AS1	-	
ENSG00000240014	-	-	
ENSG00000240015	-	-	
ENSG00000240021	TEX35	C1orf49; TSC24	
ENSG00000240023	-	-	
ENSG00000240024	LINC00888	-	
ENSG00000240027	-	-	
ENSG00000240031	-	-	
ENSG00000240032	LNCSRLR	lncRNA-SRLR	
ENSG00000240033	-	-	
ENSG00000240034	-	-	
ENSG00000240036	-	-	
ENSG00000240038	AMY2B	AMY3; AMY2; HXA	
ENSG00000240040	-	-	
ENSG00000240041	-	-	
ENSG00000240042	-	-	
ENSG00000240043	-	-	
ENSG00000240045	STRIT1	DWORF	
ENSG00000240047	-	-	
ENSG00000240048	-	-	
ENSG00000240050	-	-	
ENSG00000240051	-	-	
ENSG00000240052	-	-	
ENSG00000240053	LY6G5B	G5b; C6orf19	
ENSG00000240056	-	-	
ENSG00000240057	LOC107986114	-	
ENSG00000240058	-	-	
ENSG00000240063	-	-	
ENSG00000240065	PSMB9	RING12; beta1i; PRAAS3; PSMB6i; LMP2	
ENSG00000240068	-	-	
ENSG00000240069	-	-	
ENSG00000240074	-	-	
ENSG00000240083	-	-	
ENSG00000240084	-	-	
ENSG00000240086	-	-	
ENSG00000240087	-	-	
ENSG00000240089	-	-	
ENSG00000240093	-	-	
ENSG00000240095	-	-	
ENSG00000240096	-	-	
ENSG00000240097	-	-	
ENSG00000240098	-	-	
ENSG00000240100	-	-	
ENSG00000240103	-	-	
ENSG00000240106	-	-	
ENSG00000240107	-	-	
ENSG00000240108	NCOR1P1	bB329D4.2; C20orf191	
ENSG00000240116	-	-	
ENSG00000240121	-	-	
ENSG00000240122	-	-	
ENSG00000240125	-	-	
ENSG00000240128	-	-	
ENSG00000240131	-	-	
ENSG00000240132	-	-	
ENSG00000240135	-	-	
ENSG00000240137	ERICH6-AS1	-	
ENSG00000240138	-	-	
ENSG00000240143	-	-	
ENSG00000240151	-	-	
ENSG00000240152	-	-	
ENSG00000240156	-	-	
ENSG00000240159	-	-	
ENSG00000240160	-	-	
ENSG00000240163	-	-	
ENSG00000240165	-	-	
ENSG00000240167	-	-	
ENSG00000240173	-	-	
ENSG00000240174	-	-	
ENSG00000240175	MAGI1-AS1	-	
ENSG00000240179	-	-	
ENSG00000240180	-	-	
ENSG00000240183	-	-	
ENSG00000240184	PCDHGC3	PC43; PCDH-GAMMA-C3; PCDH2	
ENSG00000240186	-	-	
ENSG00000240189	-	-	
ENSG00000240194	CYMP	-	
ENSG00000240197	-	-	
ENSG00000240198	ARHGEF3-AS1	-	
ENSG00000240199	-	-	
ENSG00000240201	-	-	
ENSG00000240202	-	-	
ENSG00000240203	-	-	
ENSG00000240204	SMKR1	-	
ENSG00000240205	-	-	
ENSG00000240207	-	-	
ENSG00000240210	-	-	
ENSG00000240211	-	-	
ENSG00000240215	-	-	
ENSG00000240216	-	-	
ENSG00000240219	-	-	
ENSG00000240221	-	-	
ENSG00000240224	UGT1A5	UDPGT 1-5; UDPGT; UGT1E	
ENSG00000240225	ZNF542P	ZNF542	
ENSG00000240230	COX19	-	
ENSG00000240231	-	-	
ENSG00000240233	-	-	
ENSG00000240235	-	-	
ENSG00000240236	-	-	
ENSG00000240237	-	-	
ENSG00000240238	-	-	
ENSG00000240240	-	-	
ENSG00000240241	-	-	
ENSG00000240244	-	-	
ENSG00000240246	-	-	
ENSG00000240247	DEFA1B	HP-1; HP1; HNP-1	
ENSG00000240250	-	-	
ENSG00000240253	-	-	
ENSG00000240254	B4GALT4-AS1	-	
ENSG00000240255	-	-	
ENSG00000240257	-	-	
ENSG00000240265	-	-	
ENSG00000240268	-	-	
ENSG00000240270	-	-	
ENSG00000240271	-	-	
ENSG00000240279	-	-	
ENSG00000240280	TCAM1P	TCAM1	
ENSG00000240281	-	-	
ENSG00000240286	-	-	
ENSG00000240288	GHRLOS	GHRL-AS1; NCRNA00068; GHRLAS	
ENSG00000240291	-	-	
ENSG00000240292	-	-	
ENSG00000240294	-	-	
ENSG00000240296	-	-	
ENSG00000240298	-	-	
ENSG00000240299	-	-	
ENSG00000240302	-	-	
ENSG00000240303	ACAD11	ACAD-11	
ENSG00000240305	-	-	
ENSG00000240306	-	-	
ENSG00000240309	-	-	
ENSG00000240311	-	-	
ENSG00000240317	-	-	
ENSG00000240320	-	-	
ENSG00000240322	-	-	
ENSG00000240327	-	-	
ENSG00000240328	-	-	
ENSG00000240338	LOC100506281	-	
ENSG00000240341	-	-	
ENSG00000240342	-	-	
ENSG00000240344	PPIL3	CYPJ	
ENSG00000240347	-	-	
ENSG00000240350	-	-	
ENSG00000240354	-	-	
ENSG00000240355	-	-	
ENSG00000240356	-	-	
ENSG00000240359	-	-	
ENSG00000240361	-	-	
ENSG00000240364	-	-	
ENSG00000240366	-	-	
ENSG00000240370	-	-	
ENSG00000240371	-	-	
ENSG00000240373	-	-	
ENSG00000240374	-	-	
ENSG00000240375	-	-	
ENSG00000240376	-	-	
ENSG00000240382	-	-	
ENSG00000240385	-	-	
ENSG00000240386	LCE1F	LEP6	
ENSG00000240388	-	-	
ENSG00000240392	-	-	
ENSG00000240393	-	-	
ENSG00000240395	-	-	
ENSG00000240399	-	-	
ENSG00000240401	-	-	
ENSG00000240403	KIR3DL2	NKAT4; NKAT-4; p140; 3DL2; NKAT4B; CD158K; KIR-3DL2	
ENSG00000240404	-	-	
ENSG00000240405	SAMMSON	LINC01212	
ENSG00000240409	-	-	
ENSG00000240411	-	-	
ENSG00000240412	-	-	
ENSG00000240416	-	-	
ENSG00000240418	-	-	
ENSG00000240419	-	-	
ENSG00000240423	LINC00636	-	
ENSG00000240424	-	-	
ENSG00000240426	-	-	
ENSG00000240427	-	-	
ENSG00000240429	-	-	
ENSG00000240432	KRTAP13-3	KAP13.3	
ENSG00000240435	-	-	
ENSG00000240436	-	-	
ENSG00000240438	-	-	
ENSG00000240439	-	-	
ENSG00000240440	-	-	
ENSG00000240441	-	-	
ENSG00000240443	-	-	
ENSG00000240445	FOXO3B	FKHRL1P1; ZNF286C	
ENSG00000240449	-	-	
ENSG00000240450	CSPG4P1Y	CSPG4LY; CSPG4P1; CSPG4LYP1; CSPG4PY1	
ENSG00000240452	-	-	
ENSG00000240453	-	-	
ENSG00000240454	-	-	
ENSG00000240455	-	-	
ENSG00000240457	-	-	
ENSG00000240458	-	-	
ENSG00000240459	-	-	
ENSG00000240463	-	-	
ENSG00000240466	-	-	
ENSG00000240470	-	-	
ENSG00000240471	-	-	
ENSG00000240474	-	-	
ENSG00000240476	-	-	
ENSG00000240477	-	-	
ENSG00000240478	-	-	
ENSG00000240480	RPL29P2	RPL29_10_1510	
ENSG00000240481	-	-	
ENSG00000240484	-	-	
ENSG00000240486	-	-	
ENSG00000240487	-	-	
ENSG00000240489	-	-	
ENSG00000240490	-	-	
ENSG00000240494	-	-	
ENSG00000240497	-	-	
ENSG00000240498	CDKN2B-AS1	PCAT12; ANRIL; NCRNA00089; p15AS; CDKN2BAS; CDKN2B-AS	
ENSG00000240499	-	-	
ENSG00000240502	-	-	
ENSG00000240505	TNFRSF13B	CVID; RYZN; TACI; CD267; CVID2; IGAD2; TNFRSF14B	
ENSG00000240509	-	-	
ENSG00000240510	-	-	
ENSG00000240511	-	-	
ENSG00000240513	-	-	
ENSG00000240518	-	-	
ENSG00000240519	-	-	
ENSG00000240520	-	-	
ENSG00000240521	-	-	
ENSG00000240522	-	-	
ENSG00000240524	-	-	
ENSG00000240527	-	-	
ENSG00000240531	-	-	
ENSG00000240533	-	-	
ENSG00000240534	-	-	
ENSG00000240535	-	-	
ENSG00000240540	-	-	
ENSG00000240541	TM4SF1-AS1	-	
ENSG00000240542	KRTAP9-1	KRTAP9L3; KAP9.1	
ENSG00000240545	-	-	
ENSG00000240549	THOC7-AS1	-	
ENSG00000240553	-	-	
ENSG00000240554	-	-	
ENSG00000240562	-	-	
ENSG00000240563	L1TD1	ECAT11	
ENSG00000240566	-	-	
ENSG00000240567	LINC02067	-	
ENSG00000240568	-	-	
ENSG00000240571	-	-	
ENSG00000240572	-	-	
ENSG00000240573	-	-	
ENSG00000240577	-	-	
ENSG00000240578	-	-	
ENSG00000240579	-	-	
ENSG00000240583	AQP1	CHIP28; AQP-CHIP; CO	
ENSG00000240584	-	-	
ENSG00000240589	-	-	
ENSG00000240590	-	-	
ENSG00000240591	-	-	
ENSG00000240596	KCNAB1-AS2	-	
ENSG00000240601	-	-	
ENSG00000240602	AADACP1	-	
ENSG00000240606	-	-	
ENSG00000240611	-	-	
ENSG00000240613	-	-	
ENSG00000240616	-	-	
ENSG00000240618	-	-	
ENSG00000240621	-	-	
ENSG00000240622	-	-	
ENSG00000240624	-	-	
ENSG00000240625	-	-	
ENSG00000240626	-	-	
ENSG00000240627	-	-	
ENSG00000240631	-	-	
ENSG00000240632	SPATA31D5P	FAM75D5P; FAM75D5	
ENSG00000240634	-	-	
ENSG00000240637	-	-	
ENSG00000240639	-	-	
ENSG00000240641	-	-	
ENSG00000240647	-	-	
ENSG00000240651	-	-	
ENSG00000240652	-	-	
ENSG00000240654	C1QTNF9	C1QTNF9A; CTRP9; AQL1	
ENSG00000240661	-	-	
ENSG00000240663	-	-	
ENSG00000240665	-	-	
ENSG00000240666	-	-	
ENSG00000240667	-	-	
ENSG00000240668	-	-	
ENSG00000240669	-	-	
ENSG00000240671	-	-	
ENSG00000240673	-	-	
ENSG00000240674	-	-	
ENSG00000240677	-	-	
ENSG00000240680	-	-	
ENSG00000240682	ISY1	FSAP33	
ENSG00000240685	-	-	
ENSG00000240687	-	-	
ENSG00000240692	-	-	
ENSG00000240694	PNMA2	RGAG2; MA2; MM2	
ENSG00000240695	-	-	
ENSG00000240698	-	-	
ENSG00000240704	-	-	
ENSG00000240707	LINC01168	-	
ENSG00000240708	-	-	
ENSG00000240710	-	-	
ENSG00000240713	-	-	
ENSG00000240718	-	-	
ENSG00000240720	LRRD1	-	
ENSG00000240721	-	-	
ENSG00000240723	-	-	
ENSG00000240724	-	-	
ENSG00000240729	-	-	
ENSG00000240730	-	-	
ENSG00000240731	-	-	
ENSG00000240733	-	-	
ENSG00000240738	-	-	
ENSG00000240739	-	-	
ENSG00000240747	KRBOX1	-	
ENSG00000240750	-	-	
ENSG00000240751	-	-	
ENSG00000240752	-	-	
ENSG00000240754	-	-	
ENSG00000240755	-	-	
ENSG00000240758	-	-	
ENSG00000240759	-	-	
ENSG00000240760	-	-	
ENSG00000240761	-	-	
ENSG00000240764	PCDHGC5	PCDH-GAMMA-C5	
ENSG00000240766	-	-	
ENSG00000240767	-	-	
ENSG00000240770	C21orf91-OT1	D21S2089E; NCRNA00285	
ENSG00000240771	ARHGEF25	GEFT; p63RhoGEF	
ENSG00000240772	-	-	
ENSG00000240774	-	-	
ENSG00000240775	-	-	
ENSG00000240776	-	-	
ENSG00000240777	-	-	
ENSG00000240785	-	-	
ENSG00000240787	-	-	
ENSG00000240790	-	-	
ENSG00000240791	-	-	
ENSG00000240792	-	-	
ENSG00000240793	-	-	
ENSG00000240796	-	-	
ENSG00000240800	-	-	
ENSG00000240801	-	-	
ENSG00000240803	-	-	
ENSG00000240804	-	-	
ENSG00000240808	-	-	
ENSG00000240809	-	-	
ENSG00000240813	-	-	
ENSG00000240820	-	-	
ENSG00000240821	-	-	
ENSG00000240823	-	-	
ENSG00000240824	-	-	
ENSG00000240827	-	-	
ENSG00000240828	-	-	
ENSG00000240834	-	-	
ENSG00000240837	-	-	
ENSG00000240842	-	-	
ENSG00000240846	-	-	
ENSG00000240847	-	-	
ENSG00000240849	PEDS1	CarF; KUA; TMEM189	
ENSG00000240853	-	-	
ENSG00000240854	-	-	
ENSG00000240857	RDH14	SDR7C4; PAN2	
ENSG00000240859	LOC100507642	-	
ENSG00000240861	-	-	
ENSG00000240863	-	-	
ENSG00000240864	-	-	
ENSG00000240868	-	-	
ENSG00000240869	-	-	
ENSG00000240870	-	-	
ENSG00000240871	KRTAP4-7	KAP4.7; KRTAP4.7	
ENSG00000240873	-	-	
ENSG00000240874	-	-	
ENSG00000240875	LINC00886	-	
ENSG00000240877	-	-	
ENSG00000240881	-	-	
ENSG00000240882	-	-	
ENSG00000240888	-	-	
ENSG00000240889	NDUFB2-AS1	-	
ENSG00000240890	-	-	
ENSG00000240891	PLCXD2	-	
ENSG00000240893	LINC02042	-	
ENSG00000240895	-	-	
ENSG00000240898	-	-	
ENSG00000240902	-	-	
ENSG00000240905	-	-	
ENSG00000240906	-	-	
ENSG00000240907	-	-	
ENSG00000240912	-	-	
ENSG00000240913	-	-	
ENSG00000240914	-	-	
ENSG00000240915	-	-	
ENSG00000240919	-	-	
ENSG00000240922	LSAMP-AS1	-	
ENSG00000240925	-	-	
ENSG00000240927	-	-	
ENSG00000240929	-	-	
ENSG00000240934	-	-	
ENSG00000240935	-	-	
ENSG00000240936	-	-	
ENSG00000240940	-	-	
ENSG00000240950	-	-	
ENSG00000240951	-	-	
ENSG00000240954	-	-	
ENSG00000240959	-	-	
ENSG00000240960	-	-	
ENSG00000240961	-	-	
ENSG00000240963	-	-	
ENSG00000240964	-	-	
ENSG00000240966	-	-	
ENSG00000240970	-	-	
ENSG00000240972	MIF	MMIF; GLIF; GIF	
ENSG00000240973	LOC100506489	-	
ENSG00000240974	-	-	
ENSG00000240975	-	-	
ENSG00000240977	-	-	
ENSG00000240979	-	-	
ENSG00000240980	-	-	
ENSG00000240983	-	-	
ENSG00000240990	HOXA11-AS	HOXA11-AS1; HOXA-AS5; HOXA11AS; NCRNA00076; HOXA11S	
ENSG00000240991	-	-	
ENSG00000240992	-	-	
ENSG00000240993	-	-	
ENSG00000240994	-	-	
ENSG00000240995	-	-	
ENSG00000240996	-	-	
ENSG00000240997	-	-	
ENSG00000241002	-	-	
ENSG00000241003	-	-	
ENSG00000241007	-	-	
ENSG00000241008	-	-	
ENSG00000241011	-	-	
ENSG00000241014	GPR199P	-	
ENSG00000241015	TPM3P9	-	
ENSG00000241018	-	-	
ENSG00000241020	-	-	
ENSG00000241022	-	-	
ENSG00000241026	-	-	
ENSG00000241030	-	-	
ENSG00000241032	-	-	
ENSG00000241034	-	-	
ENSG00000241035	-	-	
ENSG00000241037	-	-	
ENSG00000241042	-	-	
ENSG00000241043	-	-	
ENSG00000241045	-	-	
ENSG00000241048	-	-	
ENSG00000241052	-	-	
ENSG00000241054	-	-	
ENSG00000241057	-	-	
ENSG00000241058	NSUN6	NOPD1; ARL5B-AS1; 4933414E04Rik	
ENSG00000241059	-	-	
ENSG00000241061	-	-	
ENSG00000241064	-	-	
ENSG00000241067	-	-	
ENSG00000241069	-	-	
ENSG00000241073	-	-	
ENSG00000241074	-	-	
ENSG00000241075	-	-	
ENSG00000241081	-	-	
ENSG00000241082	-	-	
ENSG00000241084	-	-	
ENSG00000241088	-	-	
ENSG00000241095	-	-	
ENSG00000241097	-	-	
ENSG00000241098	LINC01994	-	
ENSG00000241101	-	-	
ENSG00000241102	-	-	
ENSG00000241103	-	-	
ENSG00000241104	LOC284344	-	
ENSG00000241105	-	-	
ENSG00000241106	HLA-DOB	DOB; HLA_DOB	
ENSG00000241111	PRICKLE2-AS1	-	
ENSG00000241112	-	-	
ENSG00000241114	-	-	
ENSG00000241119	UGT1A9	UGT1-09; UDPGT; UGT-1I; UGT1-9; UGT1I; LUGP4; HLUGP4; UDPGT 1-9; UGT1A9S; UGT1.9; UGT1AI	
ENSG00000241120	-	-	
