Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000258185	-	-	
ENSG00000258186	-	-	
ENSG00000258188	-	-	
ENSG00000258193	-	-	
ENSG00000258196	-	-	
ENSG00000258197	-	-	
ENSG00000258198	-	-	
ENSG00000258199	-	-	
ENSG00000258202	-	-	
ENSG00000258203	-	-	
ENSG00000258204	-	-	
ENSG00000258205	-	-	
ENSG00000258206	-	-	
ENSG00000258210	-	-	
ENSG00000258212	-	-	
ENSG00000258214	-	-	
ENSG00000258215	-	-	
ENSG00000258216	-	-	
ENSG00000258220	LINC02424	-	
ENSG00000258223	PRSS58	PRSS1; TRY1; UNQ2540; TRYX3	
ENSG00000258224	-	-	
ENSG00000258225	-	-	
ENSG00000258227	CLEC5A	MDL1; CLECSF5; MDL-1	
ENSG00000258230	-	-	
ENSG00000258231	LOC100506869	-	
ENSG00000258232	-	-	
ENSG00000258233	-	-	
ENSG00000258234	-	-	
ENSG00000258235	-	-	
ENSG00000258239	-	-	
ENSG00000258240	LOC105369980	-	
ENSG00000258244	-	-	
ENSG00000258245	-	-	
ENSG00000258247	-	-	
ENSG00000258249	-	-	
ENSG00000258251	-	-	
ENSG00000258252	-	-	
ENSG00000258253	-	-	
ENSG00000258254	-	-	
ENSG00000258256	-	-	
ENSG00000258260	-	-	
ENSG00000258262	-	-	
ENSG00000258265	-	-	
ENSG00000258268	-	-	
ENSG00000258271	-	-	
ENSG00000258272	-	-	
ENSG00000258273	-	-	
ENSG00000258274	LOC101928731	-	
ENSG00000258275	-	-	
ENSG00000258276	-	-	
ENSG00000258278	-	-	
ENSG00000258279	LINC00592	-	
ENSG00000258280	-	-	
ENSG00000258282	-	-	
ENSG00000258283	-	-	
ENSG00000258284	-	-	
ENSG00000258285	-	-	
ENSG00000258288	-	-	
ENSG00000258289	CHURC1	chch; My015; C14orf52	
ENSG00000258290	-	-	
ENSG00000258292	LINC02410	-	
ENSG00000258294	-	-	
ENSG00000258297	-	-	
ENSG00000258300	-	-	
ENSG00000258301	VASH1-AS1	-	
ENSG00000258302	-	-	
ENSG00000258303	-	-	
ENSG00000258304	-	-	
ENSG00000258308	-	-	
ENSG00000258311	-	-	
ENSG00000258312	-	-	
ENSG00000258313	-	-	
ENSG00000258314	-	-	
ENSG00000258315	C17orf49	BAP18; HEPIS	
ENSG00000258316	-	-	
ENSG00000258317	-	-	
ENSG00000258320	-	-	
ENSG00000258323	-	-	
ENSG00000258324	-	-	
ENSG00000258325	-	-	
ENSG00000258331	LINC02461	-	
ENSG00000258332	-	-	
ENSG00000258334	TROAP-AS1	-	
ENSG00000258336	-	-	
ENSG00000258337	-	-	
ENSG00000258338	-	-	
ENSG00000258342	-	-	
ENSG00000258343	SNRPF-DT	-	
ENSG00000258344	-	-	
ENSG00000258345	-	-	
ENSG00000258346	-	-	
ENSG00000258350	-	-	
ENSG00000258352	-	-	
ENSG00000258354	-	-	
ENSG00000258355	-	-	
ENSG00000258357	-	-	
ENSG00000258358	-	-	
ENSG00000258359	-	-	
ENSG00000258360	-	-	
ENSG00000258363	-	-	
ENSG00000258364	-	-	
ENSG00000258365	-	-	
ENSG00000258366	RTEL1	PFBMFT3; DKCA4; NHL; RTEL; C20orf41; DKCB5	
ENSG00000258367	-	-	
ENSG00000258368	-	-	
ENSG00000258369	-	-	
ENSG00000258373	-	-	
ENSG00000258375	-	-	
ENSG00000258376	-	-	
ENSG00000258377	-	-	
ENSG00000258378	-	-	
ENSG00000258379	-	-	
ENSG00000258380	-	-	
ENSG00000258381	-	-	
ENSG00000258383	-	-	
ENSG00000258384	-	-	
ENSG00000258385	-	-	
ENSG00000258386	-	-	
ENSG00000258387	-	-	
ENSG00000258388	-	-	
ENSG00000258389	-	-	
ENSG00000258390	LINC02318	-	
ENSG00000258392	-	-	
ENSG00000258393	-	-	
ENSG00000258394	-	-	
ENSG00000258395	-	-	
ENSG00000258397	-	-	
ENSG00000258399	-	-	
ENSG00000258400	-	-	
ENSG00000258401	-	-	
ENSG00000258402	-	-	
ENSG00000258403	-	-	
ENSG00000258404	-	-	
ENSG00000258405	ZNF578	-	
ENSG00000258406	-	-	
ENSG00000258407	-	-	
ENSG00000258408	-	-	
ENSG00000258410	-	-	
ENSG00000258411	-	-	
ENSG00000258412	-	-	
ENSG00000258413	-	-	
ENSG00000258414	-	-	
ENSG00000258415	-	-	
ENSG00000258416	-	-	
ENSG00000258417	-	-	
ENSG00000258418	-	-	
ENSG00000258419	LOC105370586	-	
ENSG00000258420	-	-	
ENSG00000258421	-	-	
ENSG00000258422	-	-	
ENSG00000258423	-	-	
ENSG00000258424	-	-	
ENSG00000258425	-	-	
ENSG00000258426	-	-	
ENSG00000258427	-	-	
ENSG00000258428	-	-	
ENSG00000258429	PDF	-	
ENSG00000258430	-	-	
ENSG00000258431	-	-	
ENSG00000258433	-	-	
ENSG00000258434	-	-	
ENSG00000258435	-	-	
ENSG00000258436	RNASE12	HEL-S-85p; RAI1	
ENSG00000258437	-	-	
ENSG00000258438	-	-	
ENSG00000258439	-	-	
ENSG00000258440	-	-	
ENSG00000258441	LINC00641	-	
ENSG00000258442	-	-	
ENSG00000258443	-	-	
ENSG00000258444	-	-	
ENSG00000258445	-	-	
ENSG00000258446	-	-	
ENSG00000258448	-	-	
ENSG00000258449	-	-	
ENSG00000258450	-	-	
ENSG00000258451	-	-	
ENSG00000258452	-	-	
ENSG00000258453	OR11H2	OR11H13; OR11H2P; C14orf15; OR11H8P	
ENSG00000258454	-	-	
ENSG00000258455	-	-	
ENSG00000258456	-	-	
ENSG00000258457	-	-	
ENSG00000258458	-	-	
ENSG00000258459	-	-	
ENSG00000258460	-	-	
ENSG00000258461	-	-	
ENSG00000258462	-	-	
ENSG00000258463	-	-	
ENSG00000258464	-	-	
ENSG00000258465	-	-	
ENSG00000258466	-	-	
ENSG00000258467	-	-	
ENSG00000258468	-	-	
ENSG00000258469	-	-	
ENSG00000258471	LOC101929718	-	
ENSG00000258472	-	-	
ENSG00000258473	-	-	
ENSG00000258474	-	-	
ENSG00000258475	-	-	
ENSG00000258476	-	-	
ENSG00000258477	-	-	
ENSG00000258478	-	-	
ENSG00000258479	-	-	
ENSG00000258480	-	-	
ENSG00000258481	-	-	
ENSG00000258482	-	-	
ENSG00000258483	LINC02251	-	
ENSG00000258484	SPESP1	SP-ESP; ESP	
ENSG00000258485	-	-	
ENSG00000258486	-	-	
ENSG00000258487	-	-	
ENSG00000258488	-	-	
ENSG00000258489	-	-	
ENSG00000258490	-	-	
ENSG00000258491	-	-	
ENSG00000258493	-	-	
ENSG00000258494	-	-	
ENSG00000258496	-	-	
ENSG00000258497	-	-	
ENSG00000258498	DIO3OS	DIO3-OS; C14orf134; DIO3-AS1; NCRNA00041	
ENSG00000258499	LINC02287	-	
ENSG00000258500	-	-	
ENSG00000258501	-	-	
ENSG00000258502	-	-	
ENSG00000258503	-	-	
ENSG00000258504	-	-	
ENSG00000258505	-	-	
ENSG00000258506	-	-	
ENSG00000258507	-	-	
ENSG00000258509	-	-	
ENSG00000258510	-	-	
ENSG00000258511	-	-	
ENSG00000258512	LINC00239	NCRNA00239; C14orf72	
ENSG00000258513	-	-	
ENSG00000258514	-	-	
ENSG00000258515	-	-	
ENSG00000258516	-	-	
ENSG00000258517	-	-	
ENSG00000258519	-	-	
ENSG00000258520	-	-	
ENSG00000258521	-	-	
ENSG00000258524	-	-	
ENSG00000258525	LOC100506071	-	
ENSG00000258526	-	-	
ENSG00000258527	-	-	
ENSG00000258529	-	-	
ENSG00000258531	-	-	
ENSG00000258532	LINC02305	-	
ENSG00000258534	-	-	
ENSG00000258535	-	-	
ENSG00000258536	-	-	
ENSG00000258537	FRMD6-AS2	-	
ENSG00000258538	-	-	
ENSG00000258539	-	-	
ENSG00000258540	-	-	
ENSG00000258541	-	-	
ENSG00000258542	-	-	
ENSG00000258544	-	-	
ENSG00000258545	RHOXF1-AS1	-	
ENSG00000258546	-	-	
ENSG00000258548	LINC00645	-	
ENSG00000258549	-	-	
ENSG00000258550	-	-	
ENSG00000258551	CRAT37	-	
ENSG00000258552	-	-	
ENSG00000258553	-	-	
ENSG00000258554	-	-	
ENSG00000258555	-	-	
ENSG00000258556	-	-	
ENSG00000258557	-	-	
ENSG00000258558	-	-	
ENSG00000258559	-	-	
ENSG00000258560	-	-	
ENSG00000258561	-	-	
ENSG00000258562	-	-	
ENSG00000258563	-	-	
ENSG00000258564	-	-	
ENSG00000258565	-	-	
ENSG00000258566	-	-	
ENSG00000258567	-	-	
ENSG00000258568	-	-	
ENSG00000258569	-	-	
ENSG00000258570	-	-	
ENSG00000258571	-	-	
ENSG00000258572	-	-	
ENSG00000258573	LOC254028	-	
ENSG00000258576	-	-	
ENSG00000258577	-	-	
ENSG00000258578	-	-	
ENSG00000258580	-	-	
ENSG00000258581	-	-	
ENSG00000258582	-	-	
ENSG00000258583	-	-	
ENSG00000258584	FAM181A-AS1	C14orf86	
ENSG00000258585	-	-	
ENSG00000258586	LINC02274	-	
ENSG00000258587	-	-	
ENSG00000258588	TRIM6-TRIM34	RNF21; TRIM6; RNF89; IFP1; TRIM34	
ENSG00000258590	-	-	
ENSG00000258591	-	-	
ENSG00000258592	-	-	
ENSG00000258593	-	-	
ENSG00000258594	-	-	
ENSG00000258595	-	-	
ENSG00000258597	SERPINA2	ARGS; PIL; SERPINA2P; ATR; psiATR	
ENSG00000258598	-	-	
ENSG00000258599	-	-	
ENSG00000258600	-	-	
ENSG00000258601	-	-	
ENSG00000258602	LINC01629	linc-KIAA1737-2	
ENSG00000258603	-	-	
ENSG00000258604	-	-	
ENSG00000258605	-	-	
ENSG00000258608	-	-	
ENSG00000258609	LINC-ROR	lincRNA-RoR; ROR; lincRNA-ST8SIA3	
ENSG00000258610	-	-	
ENSG00000258611	-	-	
ENSG00000258612	-	-	
ENSG00000258613	-	-	
ENSG00000258615	-	-	
ENSG00000258616	-	-	
ENSG00000258617	-	-	
ENSG00000258618	-	-	
ENSG00000258619	-	-	
ENSG00000258620	-	-	
ENSG00000258622	-	-	
ENSG00000258623	-	-	
ENSG00000258624	-	-	
ENSG00000258625	-	-	
ENSG00000258626	-	-	
ENSG00000258627	-	-	
ENSG00000258628	-	-	
ENSG00000258629	-	-	
ENSG00000258630	LINC02292	-	
ENSG00000258631	-	-	
ENSG00000258632	-	-	
ENSG00000258633	-	-	
ENSG00000258634	-	-	
ENSG00000258636	-	-	
ENSG00000258637	-	-	
ENSG00000258638	-	-	
ENSG00000258639	-	-	
ENSG00000258640	-	-	
ENSG00000258641	-	-	
ENSG00000258642	-	-	
ENSG00000258643	BCL2L2-PABPN1	-	
ENSG00000258644	SYNJ2BP-COX16	-	
ENSG00000258645	-	-	
ENSG00000258646	-	-	
ENSG00000258647	-	-	
ENSG00000258648	-	-	
ENSG00000258649	-	-	
ENSG00000258650	-	-	
ENSG00000258651	SEC23A-AS1	-	
ENSG00000258652	-	-	
ENSG00000258653	-	-	
ENSG00000258654	-	-	
ENSG00000258655	-	-	
ENSG00000258656	-	-	
ENSG00000258657	-	-	
ENSG00000258658	-	-	
ENSG00000258659	TRIM34	RNF21; IFP1	
ENSG00000258660	-	-	
ENSG00000258661	-	-	
ENSG00000258662	-	-	
ENSG00000258663	-	-	
ENSG00000258664	-	-	
ENSG00000258665	-	-	
ENSG00000258666	-	-	
ENSG00000258667	HIF1A-AS3	-	
ENSG00000258668	-	-	
ENSG00000258670	-	-	
ENSG00000258671	-	-	
ENSG00000258672	-	-	
ENSG00000258673	LINC01397	-	
ENSG00000258674	-	-	
ENSG00000258675	-	-	
ENSG00000258676	-	-	
ENSG00000258677	-	-	
ENSG00000258678	LINC02317	-	
ENSG00000258679	-	-	
ENSG00000258680	-	-	
ENSG00000258681	-	-	
ENSG00000258682	-	-	
ENSG00000258683	-	-	
ENSG00000258684	-	-	
ENSG00000258685	-	-	
ENSG00000258687	-	-	
ENSG00000258689	LINC01269	-	
ENSG00000258690	-	-	
ENSG00000258691	-	-	
ENSG00000258692	-	-	
ENSG00000258693	-	-	
ENSG00000258694	-	-	
ENSG00000258695	-	-	
ENSG00000258696	-	-	
ENSG00000258697	-	-	
ENSG00000258698	-	-	
ENSG00000258699	-	-	
ENSG00000258700	LINC00871	-	
ENSG00000258701	LINC00638	-	
ENSG00000258702	-	-	
ENSG00000258703	-	-	
ENSG00000258704	-	-	
ENSG00000258705	-	-	
ENSG00000258706	-	-	
ENSG00000258707	-	-	
ENSG00000258708	SLC25A21-AS1	-	
ENSG00000258710	LINC01193	CT60	
ENSG00000258711	-	-	
ENSG00000258712	-	-	
ENSG00000258713	C20orf141	dJ860F19.4	
ENSG00000258714	-	-	
ENSG00000258716	LOC105370622	-	
ENSG00000258717	-	-	
ENSG00000258718	-	-	
ENSG00000258719	-	-	
ENSG00000258721	-	-	
ENSG00000258722	-	-	
ENSG00000258723	-	-	
ENSG00000258724	PINX1	LPTL; LPTS; Gno1; Pxr1	
ENSG00000258725	PRC1-AS1	-	
ENSG00000258726	-	-	
ENSG00000258727	AP1G2-AS1	-	
ENSG00000258728	-	-	
ENSG00000258729	-	-	
ENSG00000258730	ITPK1-AS1	ITPK1-AS; C14orf85; ITPK1AS; NCRNA00203	
ENSG00000258731	DDHD1-DT	-	
ENSG00000258732	-	-	
ENSG00000258733	-	-	
ENSG00000258734	-	-	
ENSG00000258735	PPP1R13B-DT	HITT; LINC00637	
ENSG00000258736	-	-	
ENSG00000258737	-	-	
ENSG00000258738	BAZ1A-AS1	-	
ENSG00000258739	-	-	
ENSG00000258740	-	-	
ENSG00000258741	-	-	
ENSG00000258742	-	-	
ENSG00000258743	LINC02301	-	
ENSG00000258744	-	-	
ENSG00000258745	-	-	
ENSG00000258746	-	-	
ENSG00000258747	LOC105370473	-	
ENSG00000258748	-	-	
ENSG00000258749	-	-	
ENSG00000258750	-	-	
ENSG00000258751	-	-	
ENSG00000258752	-	-	
ENSG00000258753	-	-	
ENSG00000258754	LOC105369203	-	
ENSG00000258755	-	-	
ENSG00000258757	-	-	
ENSG00000258758	-	-	
ENSG00000258759	-	-	
ENSG00000258760	-	-	
ENSG00000258761	-	-	
ENSG00000258762	-	-	
ENSG00000258763	-	-	
ENSG00000258764	-	-	
ENSG00000258765	-	-	
ENSG00000258766	DIO2-AS1	-	
ENSG00000258767	-	-	
ENSG00000258768	-	-	
ENSG00000258769	-	-	
ENSG00000258770	LINC02330	-	
ENSG00000258771	-	-	
ENSG00000258772	-	-	
ENSG00000258773	-	-	
ENSG00000258774	-	-	
ENSG00000258776	-	-	
ENSG00000258777	HIF1A-AS1	5'aHIF-1A; 5'aHIF1alpha	
ENSG00000258778	-	-	
ENSG00000258779	LINC01568	-	
ENSG00000258780	-	-	
ENSG00000258781	-	-	
ENSG00000258782	-	-	
ENSG00000258783	-	-	
ENSG00000258784	-	-	
ENSG00000258785	LINC01580	-	
ENSG00000258786	-	-	
ENSG00000258787	-	-	
ENSG00000258788	-	-	
ENSG00000258789	-	-	
ENSG00000258790	-	-	
ENSG00000258791	LINC00520	LASSIE; C14orf34	
ENSG00000258792	LOC105370616	-	
ENSG00000258793	-	-	
ENSG00000258794	-	-	
ENSG00000258795	-	-	
ENSG00000258796	-	-	
ENSG00000258797	-	-	
ENSG00000258798	-	-	
ENSG00000258799	-	-	
ENSG00000258800	-	-	
ENSG00000258802	-	-	
ENSG00000258803	LOC101927690	-	
ENSG00000258804	LINC01148	-	
ENSG00000258805	-	-	
ENSG00000258806	-	-	
ENSG00000258807	-	-	
ENSG00000258808	LINC02310	-	
ENSG00000258809	-	-	
ENSG00000258810	-	-	
ENSG00000258811	-	-	
ENSG00000258812	-	-	
ENSG00000258813	-	-	
ENSG00000258814	-	-	
ENSG00000258815	-	-	
ENSG00000258816	-	-	
ENSG00000258817	OR4C13	-	
ENSG00000258818	RNASE4	RAB1; RNS4	
ENSG00000258819	LINC02289	-	
ENSG00000258820	-	-	
ENSG00000258821	-	-	
ENSG00000258822	-	-	
ENSG00000258823	-	-	
ENSG00000258824	-	-	
ENSG00000258825	-	-	
ENSG00000258826	-	-	
ENSG00000258827	-	-	
ENSG00000258828	-	-	
ENSG00000258829	-	-	
ENSG00000258830	-	-	
ENSG00000258831	-	-	
ENSG00000258834	-	-	
ENSG00000258835	-	-	
ENSG00000258836	-	-	
ENSG00000258837	-	-	
ENSG00000258838	-	-	
ENSG00000258839	MC1R	CMM5; MSH-R; SHEP2	
ENSG00000258841	-	-	
ENSG00000258842	-	-	
ENSG00000258843	-	-	
ENSG00000258844	-	-	
ENSG00000258845	-	-	
ENSG00000258846	-	-	
ENSG00000258847	-	-	
ENSG00000258848	-	-	
ENSG00000258849	-	-	
ENSG00000258850	-	-	
ENSG00000258851	-	-	
ENSG00000258853	-	-	
ENSG00000258854	-	-	
ENSG00000258855	-	-	
ENSG00000258856	-	-	
ENSG00000258857	-	-	
ENSG00000258858	-	-	
ENSG00000258859	-	-	
ENSG00000258860	-	-	
ENSG00000258861	MIR381HG	C14orf89; NCRNA00225	
ENSG00000258863	-	-	
ENSG00000258864	-	-	
ENSG00000258866	-	-	
ENSG00000258867	LINC01146	-	
ENSG00000258868	-	-	
ENSG00000258869	LINC02312	-	
ENSG00000258870	-	-	
ENSG00000258871	-	-	
ENSG00000258872	-	-	
ENSG00000258873	DUXA	-	
ENSG00000258874	-	-	
ENSG00000258875	-	-	
ENSG00000258876	-	-	
ENSG00000258877	-	-	
ENSG00000258878	-	-	
ENSG00000258879	-	-	
ENSG00000258881	-	-	
ENSG00000258882	-	-	
ENSG00000258883	-	-	
ENSG00000258884	-	-	
ENSG00000258885	-	-	
ENSG00000258886	-	-	
ENSG00000258887	-	-	
ENSG00000258888	-	-	
ENSG00000258890	CEP95	CCDC45	
ENSG00000258891	-	-	
ENSG00000258892	-	-	
ENSG00000258893	-	-	
ENSG00000258894	-	-	
ENSG00000258895	-	-	
ENSG00000258896	-	-	
ENSG00000258897	-	-	
ENSG00000258899	-	-	
ENSG00000258900	-	-	
ENSG00000258901	-	-	
ENSG00000258902	-	-	
ENSG00000258903	-	-	
ENSG00000258904	-	-	
ENSG00000258905	-	-	
ENSG00000258906	-	-	
ENSG00000258907	-	-	
ENSG00000258908	-	-	
ENSG00000258909	-	-	
ENSG00000258910	-	-	
ENSG00000258911	-	-	
ENSG00000258912	-	-	
ENSG00000258913	LINC02691	C14orf144	
ENSG00000258914	-	-	
ENSG00000258915	-	-	
ENSG00000258916	-	-	
ENSG00000258917	-	-	
ENSG00000258918	-	-	
ENSG00000258919	-	-	
ENSG00000258920	FOXN3-AS1	-	
ENSG00000258921	-	-	
ENSG00000258922	-	-	
ENSG00000258923	-	-	
ENSG00000258924	-	-	
ENSG00000258925	-	-	
ENSG00000258926	-	-	
ENSG00000258927	-	-	
ENSG00000258928	LOC102723604	-	
ENSG00000258929	-	-	
ENSG00000258930	-	-	
ENSG00000258931	-	-	
ENSG00000258932	LOC728755	-	
ENSG00000258933	-	-	
ENSG00000258934	-	-	
ENSG00000258935	-	-	
ENSG00000258938	-	-	
ENSG00000258940	MIA2-AS1	-	
ENSG00000258941	-	-	
ENSG00000258942	-	-	
ENSG00000258943	-	-	
ENSG00000258944	-	-	
ENSG00000258945	-	-	
ENSG00000258946	-	-	
ENSG00000258947	TUBB3	CDCBM1; CFEOM3A; beta-4; TUBB4; CDCBM; CFEOM3; FEOM3	
ENSG00000258948	-	-	
ENSG00000258949	-	-	
ENSG00000258951	-	-	
ENSG00000258952	-	-	
ENSG00000258954	-	-	
ENSG00000258955	-	-	
ENSG00000258956	-	-	
ENSG00000258957	-	-	
ENSG00000258958	-	-	
ENSG00000258959	-	-	
ENSG00000258960	-	-	
ENSG00000258962	-	-	
ENSG00000258963	-	-	
ENSG00000258964	-	-	
ENSG00000258965	-	-	
ENSG00000258966	-	-	
ENSG00000258967	-	-	
ENSG00000258968	-	-	
ENSG00000258969	-	-	
ENSG00000258970	-	-	
ENSG00000258971	-	-	
ENSG00000258972	-	-	
ENSG00000258973	-	-	
ENSG00000258975	-	-	
ENSG00000258976	-	-	
ENSG00000258977	LINC01467	-	
ENSG00000258978	-	-	
ENSG00000258979	LINC02299	-	
ENSG00000258980	-	-	
ENSG00000258981	-	-	
ENSG00000258982	-	-	
ENSG00000258983	-	-	
ENSG00000258984	-	-	
ENSG00000258985	-	-	
ENSG00000258986	TMEM179	TMEM179A; C14orf90	
ENSG00000258987	-	-	
ENSG00000258988	-	-	
ENSG00000258989	-	-	
ENSG00000258990	-	-	
ENSG00000258991	-	-	
ENSG00000258992	TSPY1	DYS14; TSPY; pJA923; CT78	
ENSG00000258993	-	-	
ENSG00000258994	-	-	
ENSG00000258995	-	-	
ENSG00000258996	-	-	
ENSG00000258997	-	-	
ENSG00000258998	-	-	
ENSG00000258999	-	-	
ENSG00000259000	-	-	
ENSG00000259001	-	-	
ENSG00000259002	-	-	
ENSG00000259003	-	-	
ENSG00000259004	LINC02285	-	
ENSG00000259005	-	-	
ENSG00000259006	-	-	
ENSG00000259007	-	-	
ENSG00000259008	-	-	
ENSG00000259009	-	-	
ENSG00000259010	-	-	
ENSG00000259011	-	-	
ENSG00000259012	-	-	
ENSG00000259013	-	-	
ENSG00000259015	-	-	
ENSG00000259016	-	-	
ENSG00000259017	-	-	
ENSG00000259018	-	-	
ENSG00000259019	-	-	
ENSG00000259020	-	-	
ENSG00000259021	-	-	
ENSG00000259022	-	-	
ENSG00000259023	LINC00524	C14orf71	
ENSG00000259024	TVP23C-CDRT4	FAM18B2-CDRT4; TVP23C; FAM18B2	
ENSG00000259025	-	-	
ENSG00000259026	-	-	
ENSG00000259028	-	-	
ENSG00000259029	-	-	
ENSG00000259030	FPGT-TNNI3K	CARK; TNNI3K	
ENSG00000259031	-	-	
ENSG00000259032	-	-	
ENSG00000259033	-	-	
ENSG00000259034	-	-	
ENSG00000259035	-	-	
ENSG00000259036	-	-	
ENSG00000259037	-	-	
ENSG00000259038	-	-	
ENSG00000259039	-	-	
ENSG00000259040	-	-	
ENSG00000259041	-	-	
ENSG00000259042	-	-	
ENSG00000259043	-	-	
ENSG00000259044	-	-	
ENSG00000259045	-	-	
ENSG00000259046	-	-	
ENSG00000259047	-	-	
ENSG00000259048	-	-	
ENSG00000259049	-	-	
ENSG00000259050	-	-	
ENSG00000259051	-	-	
ENSG00000259052	-	-	
ENSG00000259053	-	-	
ENSG00000259054	LINC02332	-	
ENSG00000259055	-	-	
ENSG00000259056	-	-	
ENSG00000259057	-	-	
ENSG00000259058	-	-	
ENSG00000259059	-	-	
ENSG00000259060	-	-	
ENSG00000259061	-	-	
ENSG00000259062	ACTN1-DT	C14orf84; ACTN1-AS1	
ENSG00000259063	-	-	
ENSG00000259064	-	-	
ENSG00000259065	-	-	
ENSG00000259066	-	-	
ENSG00000259067	-	-	
ENSG00000259068	-	-	
ENSG00000259069	-	-	
ENSG00000259070	LINC00639	-	
ENSG00000259071	-	-	
ENSG00000259072	-	-	
ENSG00000259073	FOXN3-AS2	PRO1768	
ENSG00000259074	-	-	
ENSG00000259075	POC1B-GALNT4	GalNAc-T4; GALNT4	
ENSG00000259076	-	-	
ENSG00000259077	-	-	
ENSG00000259078	-	-	
ENSG00000259079	-	-	
ENSG00000259080	-	-	
ENSG00000259081	-	-	
ENSG00000259082	LINC02314	-	
ENSG00000259083	-	-	
ENSG00000259084	-	-	
ENSG00000259086	-	-	
ENSG00000259087	-	-	
ENSG00000259088	-	-	
ENSG00000259089	-	-	
ENSG00000259090	-	-	
ENSG00000259091	LINC00517	C14orf26	
ENSG00000259092	-	-	
ENSG00000259093	-	-	
ENSG00000259094	-	-	
ENSG00000259095	-	-	
ENSG00000259096	-	-	
ENSG00000259097	-	-	
ENSG00000259098	-	-	
ENSG00000259099	-	-	
ENSG00000259100	-	-	
ENSG00000259102	-	-	
ENSG00000259103	-	-	
ENSG00000259104	-	-	
ENSG00000259105	-	-	
ENSG00000259106	-	-	
ENSG00000259107	-	-	
ENSG00000259108	-	-	
ENSG00000259109	-	-	
ENSG00000259110	LINC02304	-	
ENSG00000259111	-	-	
ENSG00000259112	NDUFC2-KCTD14	-	
ENSG00000259113	-	-	
ENSG00000259114	-	-	
ENSG00000259115	-	-	
ENSG00000259116	HSPA2-AS1	-	
ENSG00000259117	-	-	
ENSG00000259118	-	-	
ENSG00000259119	-	-	
ENSG00000259120	SMIM6	ELN; C17orf110	
ENSG00000259121	-	-	
ENSG00000259122	-	-	
ENSG00000259123	-	-	
ENSG00000259124	-	-	
ENSG00000259125	LRP1-AS	-	
ENSG00000259126	-	-	
ENSG00000259128	-	-	
ENSG00000259129	LINC00648	-	
ENSG00000259130	-	-	
ENSG00000259132	-	-	
ENSG00000259133	-	-	
ENSG00000259134	LINC00924	-	
ENSG00000259135	-	-	
ENSG00000259136	-	-	
ENSG00000259137	-	-	
ENSG00000259138	-	-	
ENSG00000259139	-	-	
ENSG00000259140	-	-	
ENSG00000259142	LINC00644	-	
ENSG00000259143	-	-	
ENSG00000259144	-	-	
ENSG00000259145	-	-	
ENSG00000259146	-	-	
ENSG00000259148	-	-	
ENSG00000259149	-	-	
ENSG00000259150	LINC00929	-	
ENSG00000259151	-	-	
ENSG00000259152	-	-	
ENSG00000259153	MAP3K9-DT	lincNMR	
ENSG00000259154	-	-	
ENSG00000259155	-	-	
ENSG00000259156	CHEK2P2	-	
ENSG00000259157	-	-	
ENSG00000259158	ADAM20P1	C14orf55	
ENSG00000259159	-	-	
ENSG00000259160	-	-	
ENSG00000259161	-	-	
ENSG00000259162	-	-	
ENSG00000259163	LOC101928909	-	
ENSG00000259164	-	-	
ENSG00000259165	-	-	
ENSG00000259166	-	-	
ENSG00000259167	-	-	
ENSG00000259168	-	-	
ENSG00000259169	-	-	
ENSG00000259170	LOC104613533	-	
ENSG00000259171	-	-	
ENSG00000259172	-	-	
ENSG00000259173	-	-	
ENSG00000259174	-	-	
ENSG00000259175	LOC101929586	-	
ENSG00000259176	-	-	
ENSG00000259177	-	-	
ENSG00000259178	-	-	
ENSG00000259179	-	-	
ENSG00000259180	-	-	
ENSG00000259181	-	-	
ENSG00000259182	-	-	
ENSG00000259183	-	-	
ENSG00000259184	-	-	
ENSG00000259185	-	-	
ENSG00000259186	-	-	
ENSG00000259187	-	-	
ENSG00000259188	-	-	
ENSG00000259191	-	-	
ENSG00000259192	-	-	
ENSG00000259194	-	-	
ENSG00000259195	-	-	
ENSG00000259196	-	-	
ENSG00000259198	-	-	
ENSG00000259199	-	-	
ENSG00000259200	LOC105370802	-	
ENSG00000259201	-	-	
ENSG00000259202	-	-	
ENSG00000259203	-	-	
ENSG00000259204	-	-	
ENSG00000259205	-	-	
ENSG00000259206	-	-	
ENSG00000259207	ITGB3	BDPLT2; GPIIIa; BDPLT16; CD61; GP3A; GT	
ENSG00000259208	-	-	
ENSG00000259209	-	-	
ENSG00000259211	-	-	
ENSG00000259212	-	-	
ENSG00000259213	-	-	
ENSG00000259214	-	-	
ENSG00000259215	-	-	
ENSG00000259216	-	-	
ENSG00000259217	-	-	
ENSG00000259218	LINC00928	-	
ENSG00000259219	LOC105371022	-	
ENSG00000259221	-	-	
ENSG00000259222	-	-	
ENSG00000259223	-	-	
ENSG00000259224	SLC35G6	TMEM21B; AMAC1L3	
ENSG00000259225	LINC02345	-	
ENSG00000259227	-	-	
ENSG00000259228	-	-	
ENSG00000259229	-	-	
ENSG00000259230	LINC02323	-	
ENSG00000259231	-	-	
ENSG00000259232	-	-	
ENSG00000259233	-	-	
ENSG00000259234	-	-	
ENSG00000259235	-	-	
ENSG00000259236	-	-	
ENSG00000259237	LINC02490	-	
ENSG00000259238	-	-	
ENSG00000259239	-	-	
ENSG00000259240	MIR4713HG	-	
ENSG00000259241	-	-	
